date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2014-02-20,NA,NA,NA,NA
2014-02-21,NA,NA,NA,NA
2014-02-22,NA,NA,NA,NA
2014-02-23,NA,NA,NA,NA
2014-02-24,NA,NA,NA,NA
2014-02-25,NA,NA,NA,NA
2014-02-26,NA,NA,NA,NA
2014-02-27,NA,NA,NA,NA
2014-02-28,NA,NA,NA,NA
2014-03-01,9.3,20.7,26.6,15.6
2014-03-02,10.8,19.1,23,15.6
2014-03-03,0,19.5,24.6,17.2
2014-03-04,0,19.6,24.8,16.8
2014-03-05,0,19.9,25.6,16.8
2014-03-06,30,20.7,27.6,16.8
2014-03-07,0,20.2,27,16.4
2014-03-08,41,21.6,24.6,16.6
2014-03-09,2,21.5,26.8,17.2
2014-03-10,40,20.1,26,16.8
2014-03-11,9,21.7,25.2,18
2014-03-12,5.3,21.4,21.6,17.6
2014-03-13,0,20.5,24.6,16.6
2014-03-14,5.5,18.8,22.4,17.2
2014-03-15,43.8,20.3,22,16.4
2014-03-16,15.6,19.5,23.2,16.8
2014-03-17,17.6,19.1,22.4,17
2014-03-18,6.4,19.9,20.8,17.8
2014-03-19,6.4,18.9,27,17.6
2014-03-20,10,19.1,24.6,16.6
2014-03-21,4,20.7,26.2,17.6
2014-03-22,5,20.5,27.4,17
2014-03-23,41,20.9,NA,17.6
2014-03-24,3.3,21.1,NA,16.8
2014-03-25,40.1,21,NA,17.2
2014-03-26,NA,NA,NA,16.0
2014-03-27,NA,NA,NA,NA
2014-03-28,NA,NA,NA,NA
2014-03-29,NA,NA,NA,NA
2014-03-30,NA,NA,NA,NA
2014-03-31,NA,NA,NA,NA
2014-04-01,1.8,20.7,25.8,16.2
2014-04-02,5.1,20.1,24,17.8
2014-04-03,8.2,20.3,25,17.4
2014-04-04,11,21.4,28,16.6
2014-04-05,10.2,21.7,28,16.2
2014-04-06,3.8,21.1,27,16.4
2014-04-07,17.8,20,23.4,16.4
2014-04-08,8,19.1,23.6,17.2
2014-04-09,2.5,19.5,23.2,15.6
2014-04-10,0,19.8,23.4,15.8
2014-04-11,5.9,20.9,26,15.8
2014-04-12,24.4,20.7,25.8,15.6
2014-04-13,7.2,21.1,27.2,15.8
2014-04-14,62.4,21.9,25.2,15.6
2014-04-15,15,20.7,25.6,16.4
2014-04-16,17.4,21.1,24,17.6
2014-04-17,15,19.9,24.8,15.8
2014-04-18,28.6,20.7,25,16.8
2014-04-19,7.3,20.9,23.2,17
2014-04-20,70.3,19.7,26,16.6
2014-04-21,16.5,20.3,25.6,15.6
2014-04-22,7,21.1,24,17.2
2014-04-23,NA,20.1,25.6,16.8
2014-04-24,NA,19.9,22.4,15
2014-04-25,NA,18.9,23.2,16.8
2014-04-26,NA,19.4,NA,15.8
2014-04-27,NA,NA,NA,NA
2014-04-28,NA,NA,NA,NA
2014-04-29,NA,NA,NA,NA
2014-04-30,NA,NA,NA,NA
2014-05-01,0,20.5,25.8,15.4
2014-05-02,10.4,21.1,25.4,15.2
2014-05-03,5.6,20.1,25.2,15.6
2014-05-04,16.2,20.3,26.2,15.2
2014-05-05,3.7,21.1,27.2,14.8
2014-05-06,0,21.3,27.4,16.2
2014-05-07,32.2,20.9,24.6,18.2
2014-05-08,14.8,19.8,22.6,16.8
2014-05-09,19,21.1,25.8,17.6
2014-05-10,25.3,21.8,27.8,18.6
2014-05-11,50,22.1,27.4,18.6
2014-05-12,0,21.9,27.8,18.4
2014-05-13,0,21.1,24.6,18.4
2014-05-14,0,21.9,26.4,18.8
2014-05-15,3.4,21.7,26.6,17.8
2014-05-16,17.5,20.9,26.8,18
2014-05-17,2,21.6,28.2,18.6
2014-05-18,0,21.7,23.2,17.4
2014-05-19,0,20.7,25.4,17.6
2014-05-20,0,21.3,23.4,15.8
2014-05-21,67,18.4,23,15.6
2014-05-22,2.6,19.7,22.4,17.2
2014-05-23,27.7,19.2,22.4,16
2014-05-24,4.2,20.7,22.6,16.8
2014-05-25,9.1,21.2,25.4,17.4
2014-05-26,13.8,21.6,26.4,17.2
2014-05-27,0.0,20.0,23.2,18.2
2014-05-28,2.7,NA,NA,18.0
2014-05-29,28.9,NA,NA,18.4
2014-05-30,NA,NA,NA,18.2
2014-05-31,NA,NA,NA,NA
2014-06-01,29.1,19.1,21,18.4
2014-06-02,0,19.2,21.8,17.2
2014-06-03,7,20.1,25.4,15.2
2014-06-04,0.7,21.1,20.6,18.2
2014-06-05,0,20.5,25.4,17.8
2014-06-06,0,19.1,23.6,17.6
2014-06-07,36.5,19.8,23,15.4
2014-06-08,6.1,19.8,25.4,16.8
2014-06-09,0,19.7,25.6,17.6
2014-06-10,0,20.8,21.8,18
2014-06-11,19,21.6,25,17.4
2014-06-12,17,21.6,24.6,17
2014-06-13,5.4,19.6,19,18.8
2014-06-14,0,18.9,23.2,18.2
2014-06-15,0,19.9,25.8,17.8
2014-06-16,0,20.3,23,16
2014-06-17,0,19.8,25.6,17.6
2014-06-18,0,17.7,26,16.4
2014-06-19,4,19.2,25,16.6
2014-06-20,7.9,20.9,25.2,15.8
2014-06-21,0,19.9,25,16.4
2014-06-22,0,20.1,25.6,16.2
2014-06-23,8.5,19.5,NA,18
2014-06-24,0,20.4,NA,16
2014-06-25,NA,20.2,NA,17.6
2014-06-26,NA,20.5,NA,17.0
2014-06-27,NA,20.4,NA,16.8
2014-06-28,NA,20.3,NA,16.2
2014-06-29,NA,NA,NA,17.2
2014-06-30,NA,NA,NA,16.6
2014-07-01,0,19.6,26,15.4
2014-07-02,1.6,19.7,24.6,14.4
2014-07-03,0,21.3,25.8,14
2014-07-04,30.8,20.7,25.4,16.5
2014-07-05,41,20.2,24.6,16.2
2014-07-06,3.6,20.1,24.6,15.6
2014-07-07,0,19.4,24.4,16.4
2014-07-08,11.8,20.2,25.6,16.8
2014-07-09,0,21,26.6,16.4
2014-07-10,9.5,21.5,26.8,17
2014-07-11,20.8,17.6,20.6,16.2
2014-07-12,10,19.5,24,16.4
2014-07-13,8,19.1,23.4,15.4
2014-07-14,0,18.8,21.6,15
2014-07-15,0,20.4,25.4,17.4
2014-07-16,0,19.9,23.6,15.8
2014-07-17,0,19.9,23.4,14.6
2014-07-18,0,20.2,26,15.6
2014-07-19,5,21.3,25.8,13.4
2014-07-20,0,20.9,25.2,14.8
2014-07-21,0.7,19.6,25.8,16.4
2014-07-22,0,NA,20,16.8
2014-07-23,NA,NA,25.6,16.2
2014-07-24,NA,NA,23.8,NA
2014-07-25,NA,NA,22.6,NA
2014-07-26,NA,NA,NA,NA
2014-07-27,NA,NA,NA,NA
2014-07-28,NA,NA,NA,NA
2014-07-29,NA,NA,NA,NA
2014-07-30,NA,NA,NA,NA
2014-07-31,NA,NA,NA,NA
2014-08-01,0,NA,24,15.8
2014-08-02,5.8,NA,25,16
2014-08-03,27,NA,23.2,15.6
2014-08-04,6.4,NA,23.6,15
2014-08-05,7.9,NA,23.6,14.8
2014-08-06,0,NA,26,16.4
2014-08-07,11.4,NA,24.8,16.2
2014-08-08,10.4,NA,24,14
2014-08-09,0,NA,26,15.8
2014-08-10,0,NA,24.6,16.8
2014-08-11,0,NA,25.6,16.2
2014-08-12,0,NA,23,15.6
2014-08-13,0,NA,24,15
2014-08-14,0,NA,24.2,16.2
2014-08-15,0,NA,23.6,14.6
2014-08-16,5.6,NA,24.2,15.6
2014-08-17,0,NA,23.2,15
2014-08-18,0,NA,26,14.8
2014-08-19,0,NA,26.2,14
2014-08-20,0,NA,26.6,16.4
2014-08-21,NA,NA,24.2,16.8
2014-08-22,NA,NA,25.4,17.2
2014-08-23,NA,NA,25,14
2014-08-24,NA,NA,25.6,15.6
2014-08-25,NA,NA,24.4,15
2014-08-26,NA,NA,26.6,15.0
2014-08-27,NA,NA,NA,NA
2014-08-28,NA,NA,NA,NA
2014-08-29,NA,NA,NA,NA
2014-08-30,NA,NA,NA,NA
2014-08-31,NA,NA,NA,NA
2014-09-01,17,NA,27.2,15.6
2014-09-02,0,NA,23.6,16.8
2014-09-03,0,NA,25,15
2014-09-04,3.5,NA,26.6,15.4
2014-09-05,0,NA,26.2,15
2014-09-06,1.3,NA,28.2,13.6
2014-09-07,7.2,NA,25,16.4
2014-09-08,30.2,NA,28.4,15
2014-09-09,0,NA,24.6,17.4
2014-09-10,0,NA,23.6,16
2014-09-11,0.7,NA,24.2,15.6
2014-09-12,13,NA,26.2,16
2014-09-13,4.9,NA,20.8,13.8
2014-09-14,3.3,NA,23.8,15.2
2014-09-15,0,NA,26.4,15
2014-09-16,0,NA,24.6,17.2
2014-09-17,2,NA,21.4,17
2014-09-18,0,NA,26.6,15.2
2014-09-19,6.7,NA,27,15.2
2014-09-20,NA,NA,28.6,13.4
2014-09-21,NA,NA,27.8,16.4
2014-09-22,NA,NA,23.6,16.6
2014-09-23,NA,NA,29.4,15.8
2014-09-24,NA,NA,26.6,16.8
2014-09-25,NA,NA,NA,NA
2014-09-26,NA,NA,NA,NA
2014-09-27,NA,NA,NA,NA
2014-09-28,NA,NA,NA,NA
2014-09-29,NA,NA,NA,NA
2014-09-30,NA,NA,NA,NA
2014-10-01,0.7,21.5,26.4,17.4
2014-10-02,0,20.7,24.8,16
2014-10-03,0,19.7,27.2,15.4
2014-10-04,0,21,26,14.8
2014-10-05,0,18.7,28.6,14.8
2014-10-06,15,19.1,24.6,16.6
2014-10-07,19,19.5,25.6,12.4
2014-10-08,0,19.7,25,12.4
2014-10-09,37.6,18.4,25.8,17.2
2014-10-10,14.4,20,NA,16.6
2014-10-11,51.9,21.1,NA,15.8
2014-10-12,3.3,19.1,NA,16.2
2014-10-13,1.5,20,NA,16.6
2014-10-14,2.4,20.6,NA,16.4
2014-10-15,3.4,19.9,NA,16
2014-10-16,1.5,21.3,NA,16.2
2014-10-17,10.6,21.5,NA,16
2014-10-18,16,20.2,NA,15.8
2014-10-19,25.4,21.3,NA,16.2
2014-10-20,6,19.5,NA,15.8
2014-10-21,0,20.2,NA,15.8
2014-10-22,0,21.4,NA,15.6
2014-10-23,10.4,NA,NA,15.8
2014-10-24,49,NA,NA,16.2
2014-10-25,0,NA,NA,16
2014-10-26,NA,NA,NA,16.8
2014-10-27,NA,NA,NA,15.8
2014-10-28,NA,NA,NA,16.2
2014-10-29,NA,NA,NA,NA
2014-10-30,NA,NA,NA,NA
2014-10-31,NA,NA,NA,NA
2014-11-01,3.8,19.7,NA,16.6
2014-11-02,10.5,20.3,NA,16.8
2014-11-03,6.4,21.4,NA,16.6
2014-11-04,4.6,20,NA,16.6
2014-11-05,19.1,21.2,NA,15.8
2014-11-06,15.5,19.6,NA,16.4
2014-11-07,6,19.3,NA,16
2014-11-08,10.4,20.1,NA,15
2014-11-09,NA,NA,NA,NA
2014-11-10,NA,NA,NA,NA
2014-11-11,NA,NA,NA,NA
2014-11-12,NA,NA,NA,NA
2014-11-13,NA,NA,NA,NA
2014-11-14,NA,NA,NA,NA
2014-11-15,NA,NA,NA,NA
2014-11-16,NA,NA,NA,NA
2014-11-17,NA,NA,NA,NA
2014-11-18,NA,NA,NA,NA
2014-11-19,NA,NA,NA,NA
2014-11-20,NA,NA,NA,NA
2014-11-21,NA,NA,NA,NA
2014-11-22,NA,NA,NA,NA
2014-11-23,NA,NA,NA,NA
2014-11-24,NA,NA,NA,NA
2014-11-25,NA,NA,NA,NA
2014-11-26,NA,NA,NA,NA
2014-11-27,NA,NA,NA,NA
2014-11-28,NA,NA,NA,NA
2014-11-29,NA,NA,NA,NA
2014-11-30,NA,NA,NA,NA
2014-12-01,19.4,18.9,NA,15.4
2014-12-02,0.4,18.7,NA,14.6
2014-12-03,10,20.8,NA,17
2014-12-04,20,19.2,NA,16.8
2014-12-05,0,21.9,NA,16.4
2014-12-06,0,21.6,NA,16.6
2014-12-07,0,21.5,NA,16.4
2014-12-08,0,21.1,NA,16.6
2014-12-09,0,21.1,NA,17.2
2014-12-10,0,21.1,NA,15.6
2014-12-11,0,21.5,NA,13.8
2014-12-12,0,20.9,NA,15.2
2014-12-13,0,20.8,NA,15.6
2014-12-14,6,21.1,NA,16
2014-12-15,15,19,NA,15
2014-12-16,4,19.8,NA,15
2014-12-17,6.4,20.5,NA,15.2
2014-12-18,0,20.6,NA,15.4
2014-12-19,10.6,21.1,NA,16.6
2014-12-20,17.8,18.6,NA,16.6
2014-12-21,NA,19.5,NA,16
2014-12-22,NA,NA,NA,15.6
2014-12-23,NA,NA,NA,15.6
2014-12-24,NA,NA,NA,NA
2014-12-25,NA,NA,NA,NA
2014-12-26,NA,NA,NA,NA
2014-12-27,NA,NA,NA,NA
2014-12-28,NA,NA,NA,NA
2014-12-29,NA,NA,NA,NA
2014-12-30,NA,NA,NA,NA
2014-12-31,NA,NA,NA,NA
2015-01-01,30,21.1,NA,16.8
2015-01-02,0,18.6,NA,15.6
2015-01-03,2,19.7,NA,17
2015-01-04,6,18.7,NA,16.8
2015-01-05,0,20.3,NA,16.4
2015-01-06,6,19.9,NA,16.2
2015-01-07,10.2,20.1,NA,16.4
2015-01-08,21.6,20.1,NA,16.6
2015-01-09,10,20.3,NA,16.8
2015-01-10,11.5,20.3,NA,16.8
2015-01-11,3.8,21.3,NA,17
2015-01-12,11.7,19.7,NA,17.4
2015-01-13,0,21.8,NA,16.8
2015-01-14,0,21.3,NA,16.4
2015-01-15,27.7,21.7,NA,16.6
2015-01-16,0,20.9,NA,16.6
2015-01-17,7.9,20.3,NA,16.8
2015-01-18,2.3,19.9,NA,16.2
2015-01-19,21.5,20.3,NA,17.6
2015-01-20,7.2,21.3,NA,17.6
2015-01-21,9,20.5,NA,17.4
2015-01-22,50,21.3,NA,17.8
2015-01-23,0,20.3,NA,17.2
2015-01-24,3.8,19.5,NA,17
2015-01-25,9.2,19.7,NA,17.4
2015-01-26,2.2,19.7,NA,17.4
2015-01-27,1.3,19.0,NA,17.4
2015-01-28,25.0,NA,NA,17.6
2015-01-29,9.0,NA,NA,17.4
2015-01-30,NA,NA,NA,17.4
2015-01-31,NA,NA,NA,NA
2015-02-01,48.5,18.7,NA,17.4
2015-02-02,41.8,19.9,NA,16.8
2015-02-03,0,19.8,NA,17
2015-02-04,9.9,20,NA,16.8
2015-02-05,0,21.7,NA,16.8
2015-02-06,0,20.4,NA,16.4
2015-02-07,11.7,18.9,NA,16.6
2015-02-08,24.6,20.3,NA,17.2
2015-02-09,0,20.3,NA,17.4
2015-02-10,0,21.7,NA,17.4
2015-02-11,0,20.7,NA,17.4
2015-02-12,0,20.7,NA,17.6
2015-02-13,0,22.1,NA,18.4
2015-02-14,9,22.3,NA,17.4
2015-02-15,2,21.2,NA,17.6
2015-02-16,0,20.4,NA,17.6
2015-02-17,6,19.8,NA,17.2
2015-02-18,0,20.5,NA,17.4
2015-02-19,NA,20.1,NA,17.6
2015-02-20,NA,20.7,NA,17
2015-02-21,NA,NA,NA,17
2015-02-22,NA,NA,NA,17.6
2015-02-23,NA,NA,NA,NA
2015-02-24,NA,NA,NA,NA
2015-02-25,NA,NA,NA,NA
2015-02-26,NA,NA,NA,NA
2015-02-27,NA,NA,NA,NA
2015-02-28,NA,NA,NA,NA
2015-03-01,0,20.3,NA,17
2015-03-02,0.6,20.6,NA,17.2
2015-03-03,10,19.6,NA,17.4
2015-03-04,5,20.5,NA,17
2015-03-05,20.1,19.1,NA,16
2015-03-06,20,19.4,NA,17.4
2015-03-07,7.8,19.5,NA,16.6
2015-03-08,8.6,19.4,NA,16.8
2015-03-09,30.4,18.7,NA,17
2015-03-10,25,18.8,NA,17.4
2015-03-11,0,19.9,NA,16.6
2015-03-12,11,20.3,NA,16.8
2015-03-13,0,18.9,NA,16.8
2015-03-14,15,21.3,NA,17.2
2015-03-15,18,20.9,NA,17.2
2015-03-16,14.8,19.1,NA,17.4
2015-03-17,20.2,19.5,NA,16.6
2015-03-18,40.6,19.9,NA,17.4
2015-03-19,21.2,20.1,NA,16.4
2015-03-20,14.2,19,NA,16
2015-03-21,22.6,19.3,NA,16.4
2015-03-22,15.4,19.5,NA,17.2
2015-03-23,24.8,19.8,NA,16.8
2015-03-24,4,20.5,NA,17.4
2015-03-25,0,20.3,NA,17
2015-03-26,18.5,NA,NA,17.4
2015-03-27,NA,NA,NA,16.4
2015-03-28,NA,NA,NA,17.0
2015-03-29,NA,NA,NA,NA
2015-03-30,NA,NA,NA,NA
2015-03-31,NA,NA,NA,NA
2015-04-01,22,20.1,NA,16.8
2015-04-02,26.6,19.6,NA,17.2
2015-04-03,11,19.8,NA,17
2015-04-04,24.7,20.1,NA,17.2
2015-04-05,4.1,20.5,NA,16.8
2015-04-06,5,19.7,NA,17
2015-04-07,16.8,19,NA,17.2
2015-04-08,20,19.1,NA,16.8
2015-04-09,5,19.4,NA,16.4
2015-04-10,0,19.9,NA,16.6
2015-04-11,26.6,20.4,NA,16.8
2015-04-12,10.4,19.4,NA,17.2
2015-04-13,17,19.1,NA,17
2015-04-14,12.7,19.7,NA,17.2
2015-04-15,11.7,19.1,NA,17
2015-04-16,25.8,19.5,NA,17.4
2015-04-17,16,18.9,NA,17
2015-04-18,11.6,20.1,NA,17.6
2015-04-19,4,20.3,NA,17.4
2015-04-20,15,19.4,NA,17.6
2015-04-21,20,20.4,NA,17.8
2015-04-22,6,19.7,NA,17.4
2015-04-23,NA,19.8,NA,17.4
2015-04-24,NA,19.7,NA,17.6
2015-04-25,NA,20.1,NA,16.8
2015-04-26,NA,20.2,NA,17.4
2015-04-27,NA,NA,NA,NA
2015-04-28,NA,NA,NA,NA
2015-04-29,NA,NA,NA,NA
2015-04-30,NA,NA,NA,NA
2015-06-01,4.1,19.5,24.4,16.8
2015-06-02,0,19.8,19,16.8
2015-06-03,0.8,16.9,20.4,16.4
2015-06-04,27.5,18.1,23.2,16.6
2015-06-05,23.9,19.1,26,17
2015-06-06,0,19.9,27.6,16.8
2015-06-07,0,20.5,NA,16.4
2015-06-08,4,20.5,NA,15.8
2015-06-09,NA,NA,NA,NA
2015-06-10,NA,NA,NA,NA
2015-06-11,NA,NA,NA,NA
2015-06-12,NA,NA,NA,NA
2015-06-13,NA,NA,NA,NA
2015-06-14,NA,NA,NA,NA
2015-06-15,NA,NA,NA,NA
2015-06-16,NA,NA,NA,NA
2015-06-17,NA,NA,NA,NA
2015-06-18,NA,NA,NA,NA
2015-06-19,NA,NA,NA,NA
2015-06-20,NA,NA,NA,NA
2015-06-21,NA,NA,NA,NA
2015-06-22,NA,NA,NA,NA
2015-06-23,NA,NA,NA,NA
2015-06-24,NA,NA,NA,NA
2015-06-25,NA,NA,NA,NA
2015-06-26,NA,NA,NA,NA
2015-06-27,NA,NA,NA,NA
2015-06-28,NA,NA,NA,NA
2015-06-29,NA,NA,NA,NA
2015-06-30,NA,NA,NA,NA
2015-07-01,4.6,20.3,26.8,14.8
2015-07-02,0,21.1,25.4,14.6
2015-07-03,0,21.6,27.4,15.6
2015-07-04,17.3,19.4,23.2,16.4
2015-07-05,7,19.2,27.4,17.8
2015-07-06,0,19.1,23,17.2
2015-07-07,19.8,18.9,26.8,17.6
2015-07-08,5,20.9,26.6,17
2015-07-09,6,20.5,25,17.6
2015-07-10,0,20.3,24.2,16.8
2015-07-11,0,21.1,25.6,14.6
2015-07-12,26.4,19.9,27.2,13
2015-07-13,0,20,27.2,16.6
2015-07-14,24,20.4,24,15.6
2015-07-15,37.6,20.3,24,13.6
2015-07-16,10.4,18.7,23,13.6
2015-07-17,0,19.1,24.8,13.2
2015-07-18,0,19.9,26,16.6
2015-07-19,0,20.6,27.4,14.6
2015-07-20,0,21,24.8,14.8
2015-07-21,4,20.4,25,14.6
2015-07-22,9,20.1,24.6,15.2
2015-07-23,NA,19.9,26,15.6
2015-07-24,NA,19.9,23.8,17
2015-07-25,NA,NA,NA,14.6
2015-07-26,NA,NA,NA,16.6
2015-07-27,NA,NA,NA,NA
2015-07-28,NA,NA,NA,NA
2015-07-29,NA,NA,NA,NA
2015-07-30,NA,NA,NA,NA
2015-07-31,NA,NA,NA,NA
2015-08-01,0,20.5,26,15.4
2015-08-02,0,21.6,28.4,16.6
2015-08-03,0,20.7,25.4,14.6
2015-08-04,5.2,21.7,27.2,14.6
2015-08-05,0,20.5,25,15.6
2015-08-06,4,21.8,29.8,16.6
2015-08-07,0,20.3,24.6,16.2
2015-08-08,6,20.1,25,15.6
2015-08-09,14.2,20.5,26.2,15.4
2015-08-10,26.8,19.6,23.6,15.8
2015-08-11,10.6,19.9,24.2,16
2015-08-12,3.7,20.2,25.6,14.8
2015-08-13,4,19.5,22.8,16.6
2015-08-14,0,20.7,26,15.6
2015-08-15,0,20.5,25,15.8
2015-08-16,0,21.8,30,16.6
2015-08-17,0,20.6,26.6,16.2
2015-08-18,0,21,27,15.6
2015-08-19,2.9,20.3,26,15.6
2015-08-20,0,21.1,27.4,15
2015-08-21,0,21.6,29,15.4
2015-08-22,6.8,21.4,29.6,15.4
2015-08-23,NA,22.2,28.4,14.8
2015-08-24,NA,21.7,30.2,15.8
2015-08-25,NA,NA,28.6,NA
2015-08-26,NA,NA,NA,NA
2015-08-27,NA,NA,NA,NA
2015-08-28,NA,NA,NA,NA
2015-08-29,NA,NA,NA,NA
2015-08-30,NA,NA,NA,NA
2015-08-31,NA,NA,NA,NA
2015-09-01,0,20.9,28.4,16
2015-09-02,0,20,24.2,16
2015-09-03,0,20.3,26.4,14.6
2015-09-04,0,20.7,27.8,14
2015-09-05,0,21.4,28.4,15.2
2015-09-06,0,21.4,29,14.2
2015-09-07,0,21.3,29.2,14.8
2015-09-08,0,21.1,29.8,13.8
2015-09-09,0,21.9,30.2,14.8
2015-09-10,5.6,22.4,28,15.8
2015-09-11,8.2,22.7,26.2,16.8
2015-09-12,0,20.9,27,18.4
2015-09-13,0,20.7,27,17.6
2015-09-14,34.5,20.8,28,17.4
2015-09-15,2.8,22.1,27.8,17.2
2015-09-16,3,21.8,28,16.8
2015-09-17,3.7,22.5,26,16.8
2015-09-18,0,21.9,23,17.4
2015-09-19,0,20.2,25.2,16.8
2015-09-20,NA,20.6,27.8,17.4
2015-09-21,NA,21.5,30.2,15.8
2015-09-22,NA,21.7,NA,15.8
2015-09-23,NA,NA,NA,NA
2015-09-24,NA,NA,NA,NA
2015-09-25,NA,NA,NA,NA
2015-09-26,NA,NA,NA,NA
2015-09-27,NA,NA,NA,NA
2015-09-28,NA,NA,NA,NA
2015-09-29,NA,NA,NA,NA
2015-09-30,NA,NA,NA,NA
2015-10-01,5.2,22.3,28.2,15.4
2015-10-02,10,22.7,29,17
2015-10-03,16.4,20.6,26.8,16.6
2015-10-04,4.4,21.2,27,15.2
2015-10-05,2,22.6,27.2,16.8
2015-10-06,2.2,20.8,26.6,17.6
2015-10-07,4,21.7,27.4,16.2
2015-10-08,4,21.5,27.4,16.8
2015-10-09,10,21.4,27,17.2
2015-10-10,26,20.6,26,17
2015-10-11,39,21.9,26.8,16.2
2015-10-12,15,20.5,26.2,16.8
2015-10-13,0,20.3,24.6,16.4
2015-10-14,5.5,18.3,22,17
2015-10-15,0,21.1,26.4,16
2015-10-16,0,21,28.2,16.6
2015-10-17,17.2,22.1,27.8,14.8
2015-10-18,44.2,20.5,26.4,16.8
2015-10-19,0,20.8,26.2,16.2
2015-10-20,19.3,20.9,27,15.8
2015-10-21,0,19.9,27.3,14.8
2015-10-22,NA,22.3,29.6,16
2015-10-23,NA,21.6,27.4,15
2015-10-24,NA,22.1,29.6,16.2
2015-10-25,NA,21.6,28.2,15.8
2015-10-26,NA,NA,NA,15.8
2015-10-27,NA,NA,NA,NA
2015-10-28,NA,NA,NA,NA
2015-10-29,NA,NA,NA,NA
2015-10-30,NA,NA,NA,NA
2015-10-31,NA,NA,NA,NA
2015-11-01,0,21.8,28.6,16
2015-11-02,0,21.6,29,16.2
2015-11-03,0,21.1,26.2,17
2015-11-04,0,22.1,28.4,16
2015-11-05,25.4,22.8,29,15.6
2015-11-06,20,22,29.2,16.4
2015-11-07,50,19.3,22.4,16.4
2015-11-08,45.1,18.9,23,15
2015-11-09,34,20.3,24,17.4
2015-11-10,5,21.2,27,18.2
2015-11-11,5.1,20.3,26,16.4
2015-11-12,27.2,20.5,24.2,17.2
2015-11-13,18,20.1,24.6,16.6
2015-11-14,15.9,20.5,24.8,17
2015-11-15,5,20.7,25.4,16.6
2015-11-16,0,19.7,24.6,15.8
2015-11-17,2,21.9,26,17
2015-11-18,0,20.9,25.8,16.4
2015-11-19,6,21,26.2,17
2015-11-20,7,20.3,25.2,17.2
2015-11-21,0,20.3,24.2,17
2015-11-22,0,20.9,26.2,16
2015-11-23,14,22,28,17.2
2015-11-24,25,21.3,26.8,16.4
2015-11-25,NA,21.1,27.2,15.6
2015-11-26,NA,21.9,28.4,16.4
2015-11-27,NA,19.3,22.0,16.6
2015-11-28,NA,NA,NA,NA
2015-11-29,NA,NA,NA,NA
2015-11-30,NA,NA,NA,NA
2015-12-01,47,18.5,20.4,15.8
2015-12-02,0,18.6,21.6,11.2
2015-12-03,0,21.9,30.2,17.6
2015-12-04,0,21.5,28.6,14.6
2015-12-05,0,21.8,28.4,16.2
2015-12-06,0,22.7,28.2,15.8
2015-12-07,3,20.9,28.2,15.8
2015-12-08,15,21.1,25.6,18.2
2015-12-09,0,22.5,28.2,15.8
2015-12-10,9,20.1,25,16.2
2015-12-11,0,21.3,26.8,16.6
2015-12-12,0,21.2,29.2,16.4
2015-12-13,3,21.8,27.6,18.4
2015-12-14,21.3,23,28.6,16.8
2015-12-15,26,21.1,26.4,17
2015-12-16,0,21.5,27.6,18.4
2015-12-17,10.7,21.5,26.4,17.8
2015-12-18,41.5,20.2,23,16.4
2015-12-19,13,19.8,22,16.8
2015-12-20,2,19.5,26.8,17.8
2015-12-21,0,21.7,20.6,18.6
2015-12-22,10,19.5,22.4,17.4
2015-12-23,46.5,19.2,26.2,16.4
2015-12-24,12,18.6,22.8,16.4
2015-12-25,0,18.6,21.6,17.2
2015-12-26,9.8,19.7,24.4,16.8
2015-12-27,0.0,19.5,28.4,17.6
2015-12-28,0.6,NA,25.8,NA
2015-12-29,0.7,NA,NA,NA
2015-12-30,20.8,NA,NA,NA
2015-12-31,0.0,NA,NA,NA
2016-01-01,0,20.5,26.2,18.4
2016-01-02,0,21.5,26.2,18.8
2016-01-03,0,22,26.4,16
2016-01-04,0,21.4,26.8,15.6
2016-01-05,10.5,22.3,27.4,15.6
2016-01-06,10,20.9,28.2,16
2016-01-07,8.3,22.6,29.6,18.2
2016-01-08,7.3,22.9,28.4,17.8
2016-01-09,0,23.7,23.6,16.4
2016-01-10,0,23.3,24.6,16.2
2016-01-11,17.4,20.7,24.8,18.2
2016-01-12,7,21.2,28.4,19.4
2016-01-13,0,20.6,27.4,15.8
2016-01-14,0,22.9,23.6,15
2016-01-15,0,22.3,26.4,14.8
2016-01-16,0,23.9,26.8,15.2
2016-01-17,5,21.5,28.6,17.2
2016-01-18,10.2,21,31.2,19.6
2016-01-19,9.5,22.1,26.4,19.2
2016-01-20,10.2,22.3,30.2,18.2
2016-01-21,0,23.5,28.4,18.2
2016-01-22,0,23.1,28.8,18.4
2016-01-23,0,20.7,28.6,16
2016-01-24,0,23.2,28.8,14.8
2016-01-25,0,23,29.8,14.6
2016-01-26,0.0,23.0,NA,19.6
2016-01-27,0.0,20.9,NA,14.8
2016-01-28,0.0,22.3,NA,16.4
2016-01-29,0.0,23.6,NA,16.4
2016-01-30,0.0,NA,NA,17.2
2016-01-31,5.2,NA,NA,NA
2016-02-01,10.5,21.1,28.6,17.6
2016-02-02,7.5,23.6,28.8,16.4
2016-02-03,0.3,20.7,23.6,16.6
2016-02-04,12.1,24.6,28.4,15.2
2016-02-05,0,21.7,24.2,15.2
2016-02-06,10.2,20.9,26.2,18
2016-02-07,1.6,21.3,25.2,18.2
