date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2016-10-02,1.9,23.4,27,19.8
2016-10-03,9.2,24.9,30.8,17.8
2016-10-04,84.5,25,31,20
2016-10-05,19.5,24.7,30.4,20.2
2016-10-06,0,26.3,31.8,19.8
2016-10-07,0,24.2,31.6,18.4
2016-10-08,0,24.7,29.8,20.4
2016-10-09,33.9,22.7,26.8,19.2
2016-10-10,0.6,23.8,28.4,19.8
2016-10-11,0.6,25.5,31,20
2016-10-12,23.1,25.7,31,20.2
2016-10-13,7.6,24.5,28.4,20.8
2016-10-14,1,25.2,30.8,18.6
2016-10-15,2.2,24.7,30.4,20.2
2016-10-16,0.3,26.1,32.8,19.2
2016-10-17,0.5,23.7,32.6,17.6
2016-10-18,0.3,24.1,30.6,17.6
2016-10-19,7.8,24.7,33.4,16.4
2016-10-20,0,24.8,31.4,17.8
2016-10-21,11.9,23.9,29.4,18.8
2016-10-22,0.2,25.2,30.4,20
2016-10-23,0,25.3,31.6,20.2
2016-10-24,0,23.7,30,18.8
2016-10-25,6.6,24.8,31.6,19
2016-10-26,0.0,26.1,32.4,19.0
2016-10-27,17.6,25.7,32.4,19.8
2016-10-28,44.6,21.3,23.0,20.6
2016-10-29,0.0,24.1,30.8,17.8
2016-10-30,0.0,24.1,32.0,14.4
2016-10-31,0.0,25.7,32.8,18.0
2016-11-01,0,24.9,32.2,19
2016-11-02,1.2,25.9,32.8,18.8
2016-11-03,1.2,23.8,27.2,21.2
2016-11-04,54.7,22.9,25.8,19.8
2016-11-05,6,22.9,27,18.2
2016-11-06,0.2,24.2,29,19.6
2016-11-07,0.7,25.4,33,16.8
2016-11-08,2.8,24.3,31,20.2
2016-11-09,19.1,25.9,32.8,18.6
2016-11-10,43.7,24.3,28.4,20.2
2016-11-11,0,24.3,29.8,20.4
2016-11-12,2.2,25.7,32.6,19.2
2016-11-13,4.3,26.5,32.6,20.4
2016-11-14,0,25.6,30.4,20.8
2016-11-15,0,26.1,33,18.4
2016-11-16,5.7,25.7,32.6,19.2
2016-11-17,25.7,24.7,32.4,19
2016-11-18,15.7,23.9,29,19.6
2016-11-19,0,22.9,28,20.4
2016-11-20,0,25.6,31.6,17.2
2016-11-21,0,26.4,33,20.6
2016-11-22,0,26.2,31.8,19
2016-11-23,0,25.8,32.2,20.6
2016-11-24,10.1,26.1,33,20.2
2016-11-25,40.7,23.9,28.8,21.4
2016-11-26,3.5,25.1,31.2,20.2
2016-11-27,2.7,24.6,29.8,20.2
2016-11-28,9.7,24.4,30.4,17.6
2016-11-29,68.4,25.0,29.0,20.4
2016-11-30,5.7,23.7,30.4,19.2
2016-12-01,16.5,24.8,30.4,19.8
2016-12-02,1.2,24,28.8,20
2016-12-03,10.1,22.3,28.4,20
2016-12-04,3.7,23.8,31.2,16.2
2016-12-05,1.2,24.9,31,20
2016-12-06,13.5,24.5,31.2,19.6
2016-12-07,49.2,24.9,29.6,20.4
2016-12-08,5.9,24.2,30,19.4
2016-12-09,17.8,23.9,29.8,18.6
2016-12-10,14.3,23.8,30,18.8
2016-12-11,0.5,24.4,29.6,19.2
2016-12-12,2.2,23.1,25.6,19.8
2016-12-13,0,24.5,30.6,18.4
2016-12-14,44.4,26,32,19.8
2016-12-15,7.4,23.8,28.8,19.4
2016-12-16,12.6,22.8,26.8,20.2
2016-12-17,0.2,25.3,32,18
2016-12-18,11.5,22.8,29.6,20.4
2016-12-19,0,24.5,29,19.4
2016-12-20,0,24.2,29,20.8
2016-12-21,0,24.4,31.6,19
2016-12-22,2,25.2,29.8,20.8
2016-12-23,4.5,22.8,28.2,19.2
2016-12-24,0.2,23.5,27.8,17.8
2016-12-25,5.8,23.8,30,20
2016-12-26,1.1,25.7,30.4,20.4
2016-12-27,30.8,25.3,31.0,20.0
2016-12-28,0.8,24.1,28.6,20.8
2016-12-29,43.5,24.7,30.4,17.8
2016-12-30,11.6,24.1,27.2,20.0
2016-12-31,3.2,23.8,27.8,19.2
2017-01-01,64.7,24.2,27.8,20.2
2017-01-02,3,23,25.4,19.6
2017-01-03,0,25,31,18
2017-01-04,11.8,25.5,31.4,19.4
2017-01-05,104.8,23.9,27.4,20.8
2017-01-06,17.6,21.6,23.8,19.6
2017-01-07,5.8,23,27.2,18.6
2017-01-08,1.1,24,29.6,19.8
2017-01-09,5.7,24.1,29.8,17.6
2017-01-10,2.9,22.9,24.6,20.4
2017-01-11,12.7,23.8,28,19.8
2017-01-12,35.5,22.9,30,19.4
2017-01-13,19.9,22.9,26,20.2
2017-01-14,8.9,25.3,30.6,20
2017-01-15,62,22,24,20.6
2017-01-16,10.8,23.7,30,18.8
2017-01-17,9.4,24.2,30.2,19.4
2017-01-18,10.6,25.1,30.6,18.8
2017-01-19,0,25.5,32.2,18.6
2017-01-20,65.6,23.1,27.4,18
2017-01-21,0.1,23.7,28.2,17.6
2017-01-22,12.6,23.9,31,18.6
2017-01-23,0,25.6,32.4,19.6
2017-01-24,34.6,24.4,31.6,19.8
2017-01-25,54.2,23.9,29.2,19
2017-01-26,25.8,21.7,24.4,19.0
2017-01-27,2.9,22.5,27.4,20.2
2017-01-28,6.7,22.9,26.2,19.0
2017-01-29,9.0,22.1,25.2,18.0
2017-01-30,0.0,24.2,28.8,18.4
2017-01-31,8.5,23.8,28.2,NA
2017-02-01,5.2,24.5,30.4,18.6
2017-02-02,3.9,23.3,25.6,19.8
2017-02-03,11.6,24.3,28.8,19.4
2017-02-04,12.2,23.8,29,19.6
2017-02-05,0,24.3,29.2,19.8
2017-02-06,0.7,23.7,28.2,20
2017-02-07,0.2,24.4,28.4,20
2017-02-08,0.1,25.7,29.8,20.2
2017-02-09,1,23.5,27.4,20
2017-02-10,0.1,25.3,32,18.4
2017-02-11,1.2,24.7,28.8,20.2
2017-02-12,1.6,25,29.2,20.2
2017-02-13,4,24.6,30.8,20
2017-02-14,38.2,23.7,27.6,20.4
2017-02-15,7.2,23.1,26,20
2017-02-16,55.2,24.2,31.4,19.4
2017-02-17,2.3,24.4,30.6,19.8
2017-02-18,16.1,23.2,29,19.6
2017-02-19,2.5,24.1,30.2,17.6
2017-02-20,0.2,25.6,31,19.8
2017-02-21,22.4,25.2,31.8,18.4
2017-02-22,2.3,22.1,24.4,20
2017-02-23,41.4,24.3,31.2,18.8
2017-02-24,1.4,24.8,30.4,20
2017-02-25,2.4,22.9,26.6,20
2017-02-26,26.7,22.1,23.8,20.2
2017-02-27,1.8,23.7,29.6,18.8
2017-02-28,0.0,25.1,31.2,19.2
2017-03-01,16.3,24.7,30.8,19.6
2017-03-02,22.2,24.9,31.6,20
2017-03-03,0.2,25.4,31.2,19.8
2017-03-04,6.5,22.6,25.4,18.6
2017-03-05,0.3,22.7,27.4,18.8
2017-03-06,9.5,21.6,23.8,19
2017-03-07,6.3,21.8,26.8,17.2
2017-03-08,12.9,21.6,24,18.2
2017-03-09,7.2,23.8,28.8,19
2017-03-10,11.6,22.2,26.4,19.4
2017-03-11,7,22,25,18.8
2017-03-12,4.3,22.3,27,18.6
2017-03-13,5.5,23.7,29.2,18.4
2017-03-14,36.2,23.3,28.8,20
2017-03-15,0.6,23.5,26,19.6
2017-03-16,0.4,25.7,32.8,18.2
2017-03-17,10.7,22.5,28.4,20
2017-03-18,64.9,24.3,28.6,18.8
2017-03-19,32.6,23.7,28.4,19.8
2017-03-20,42.8,24.4,30,20
2017-03-21,10.2,24.3,29.8,20
2017-03-22,0,24.7,31,19.6
2017-03-23,1.3,24.7,31.4,17.6
2017-03-24,5.8,24.8,29.2,19.4
2017-03-25,5,25.5,31.6,19.6
2017-03-26,7.3,23.2,25.4,20.6
2017-03-27,1.5,23.7,29.8,18.6
2017-03-28,12.7,25.2,32.0,20.2
2017-03-29,6.4,23.0,26.6,19.0
2017-03-30,58.0,24.5,30.8,18.4
2017-03-31,32.7,21.9,23.2,19.8
2017-04-01,0.4,23.1,27.4,19.6
2017-04-02,0.4,22.9,27.8,17.2
2017-04-03,9,24.4,30,18.6
2017-04-04,0.8,24.9,29.6,19.2
2017-04-05,1,24.8,31.4,19.8
2017-04-06,0.9,24.8,30.8,20
2017-04-07,6.4,24.4,29,20.2
2017-04-08,2,25.4,31.4,19.8
2017-04-09,12.2,23.4,29.8,20
2017-04-10,14.4,23.6,31.6,18.6
2017-04-11,13.7,24.7,30.6,21
2017-04-12,44.6,24.1,29.2,20
2017-04-13,5.6,23.1,26,20.4
2017-04-14,11.9,24.1,29.2,20.2
2017-04-15,20.8,23.5,27.6,19.8
2017-04-16,9.5,23.5,28.6,20
2017-04-17,40.9,24.5,29.6,20.2
2017-04-18,0,22.8,26,19.2
2017-04-19,0.7,23.9,30.4,17.6
2017-04-20,4.6,25,31.2,20
2017-04-21,3.5,25.1,31.4,19.4
2017-04-22,8.5,24.7,29,19.2
2017-04-23,0.4,25.9,32.4,19.8
2017-04-24,3,24.9,31,20.2
2017-04-25,0,24.5,31.8,19.8
2017-04-26,0.5,24.5,30.0,20.2
2017-04-27,2.2,25.0,31.6,19.0
2017-04-28,10.9,22.7,27.6,20.6
2017-04-29,5.7,23.1,26.0,20.0
2017-04-30,3.1,23.1,26.0,20.2
2017-05-01,35.6,24.4,28.6,19.8
2017-05-02,33.5,24.5,31,19.2
2017-05-03,64,24.8,31.4,19
2017-05-04,10.3,22.4,28.4,18.6
2017-05-05,4.2,23.1,25.6,18.6
2017-05-06,10.6,24.7,29.6,19.4
2017-05-07,46.4,24.9,31.8,19.2
2017-05-08,4.7,24.2,28,20.2
2017-05-09,1.7,25.4,31.2,19.6
2017-05-10,23.8,23.9,28.2,20.4
2017-05-11,4.9,23.8,27.6,20
2017-05-12,0.1,24.4,31.8,18
2017-05-13,33.2,24.3,29.6,17.6
2017-05-14,15.4,24.8,28.6,20.6
2017-05-15,32.7,24.1,28.8,19.2
2017-05-16,32.2,25,31,20.4
2017-05-17,10.2,25,31,20.4
2017-05-18,0.4,24.6,30.6,19.6
2017-05-19,19,24.5,29.4,18.8
2017-05-20,37,23.7,28.8,20.4
2017-05-21,30.4,24.1,29.2,19.2
2017-05-22,0,24,29.6,20
2017-05-23,8.1,23.4,29,18.2
2017-05-24,7.4,22.8,27.2,19.4
2017-05-25,2.7,23.5,27.8,18.4
2017-05-26,0.7,25.3,30.6,19.6
2017-05-27,0.0,25.0,31.0,19.4
2017-05-28,4.3,24.3,29.6,18.6
2017-05-29,1.8,22.8,27.0,17.6
2017-05-30,2.5,24.4,30.2,19.6
2017-05-31,10.1,23.5,27.2,19.4
2017-06-01,2.1,24.3,28.2,20
2017-06-02,5.4,23.9,27.8,20.2
2017-06-03,16.2,24.4,27.8,20.8
2017-06-04,34.1,23.6,26.4,20.2
2017-06-05,10.9,23.5,27.2,19.8
2017-06-06,0,24.5,32,16
2017-06-07,0.2,25.5,32,19.4
2017-06-08,12.5,25.6,30.6,20
2017-06-09,0.5,24.7,30,20.6
2017-06-10,26.7,23.6,28,20.6
2017-06-11,0,24.6,29.6,19.2
2017-06-12,51.1,25.6,30.2,20.4
2017-06-13,1.5,24.8,29.2,19.6
2017-06-14,20.4,22.6,25,19.8
2017-06-15,0.7,22.3,24.6,19
2017-06-16,0,23.5,27.8,19
2017-06-17,0,24.1,30.8,16.8
2017-06-18,4.5,24.9,31.2,19.6
2017-06-19,103.4,24.8,29.6,19.4
2017-06-20,31.1,22.4,24.6,18.6
2017-06-21,0.6,22.6,25.4,18.8
2017-06-22,0,23.7,29,18.4
2017-06-23,0,24.3,30,19.2
2017-06-24,6.4,25.1,31,19.4
2017-06-25,7.5,23.3,27.2,20
2017-06-26,0.1,24.6,30.4,19.2
2017-06-27,18.8,24.5,30.2,18.0
2017-06-28,3.3,23.0,28.0,20.4
2017-06-29,24.4,23.3,27.6,19.2
2017-06-30,6.8,24.3,30.2,19.4
2017-07-01,7.1,24.2,29,18.8
2017-07-02,23.8,23.3,26.4,19.4
2017-07-03,0.8,21.7,24.6,19
2017-07-04,2.2,24,30,18
2017-07-05,1.1,22.5,25,18.6
2017-07-06,89.1,23.5,29.8,19
2017-07-07,8.7,23.3,27.8,19.2
2017-07-08,0.6,24.2,30.2,18.2
2017-07-09,4.3,23.7,29.6,19.2
2017-07-10,0.2,23.3,29.2,15
2017-07-11,15.6,24.7,29.2,18.8
2017-07-12,0,23.7,30.2,16.8
2017-07-13,0,23.5,30.2,17
2017-07-14,0,24.7,30.4,18.2
2017-07-15,0.9,25.6,31.6,19.6
2017-07-16,40.7,25.1,30.8,20.6
2017-07-17,28.3,21.9,24.4,20
2017-07-18,96.1,21.8,27,19.8
2017-07-19,12.9,19.5,22,18.2
2017-07-20,0.3,23.1,28.4,16.6
2017-07-21,0.1,23.3,28,18.8
2017-07-22,6,23.2,28.6,18.4
2017-07-23,12.7,23.9,28.8,18.8
2017-07-24,3,22.1,24.2,19.2
2017-07-25,10.1,21.2,23.8,18.6
2017-07-26,3.0,23.1,28.0,18.8
2017-07-27,11.8,22.7,28.8,17.2
2017-07-28,0.2,21.0,28.8,17.6
2017-07-29,0.0,20.6,23.4,17.4
2017-07-30,9.5,23.9,30.2,17.2
2017-07-31,0.1,23.9,30.8,17.2
2017-08-01,0.7,24,31,16.4
2017-08-02,0.6,24.6,31,17.6
2017-08-03,4.8,24.6,31,17.6
2017-08-04,53.8,24.5,30,19.6
2017-08-05,11.5,23.1,27.4,19
2017-08-06,0.1,23.9,30,17.2
2017-08-07,6.5,23.9,29.2,19.4
2017-08-08,0.6,24,28.2,19.2
2017-08-09,1.1,22.6,26.6,18.2
2017-08-10,0.2,23.8,31.4,16.8
2017-08-11,0.4,23.9,29.2,19
2017-08-12,0.5,23.3,28.2,17.6
2017-08-13,6.4,24.6,30,18.4
2017-08-14,0.2,25,33,17.8
2017-08-15,0,25.7,32.6,18.8
2017-08-16,0,24.6,31.2,18.4
2017-08-17,0.1,24.7,31.6,16.6
2017-08-18,23.1,23.9,30.8,19.4
2017-08-19,0,23.5,33.4,18.6
2017-08-20,25,24.8,31,18
2017-08-21,32.1,22.1,28.6,19.8
2017-08-22,1.5,21.9,24.8,18
2017-08-23,0,24.7,30.4,17.6
2017-08-24,69,22.2,30.8,18.6
2017-08-25,12.8,24.6,26.8,18.2
2017-08-26,0.9,22.9,30.8,17.2
2017-08-27,1.2,23.4,27.4,17.6
2017-08-28,51.0,21.5,28.6,19.0
2017-08-29,25.0,22.3,25.0,19.0
2017-08-30,0.2,24.3,28.0,18.0
2017-08-31,4.1,NA,30.8,16.6
2017-09-01,25.5,25.7,31.8,19.4
2017-09-02,111.7,25.9,31.6,18.8
2017-09-03,2.6,24.1,31,18.2
2017-09-04,4.3,24.8,32.4,17.2
2017-09-05,6.9,25.1,32.4,17.4
2017-09-06,17.7,23.9,27.8,19.6
2017-09-07,0,24.1,31.8,15.4
2017-09-08,10.5,24.6,30.4,17.2
2017-09-09,0.5,24.4,29.2,19.2
2017-09-10,9.9,24.7,31,19.6
2017-09-11,0.2,24.5,30.6,18
2017-09-12,21.7,24.5,29.8,18
2017-09-13,20.5,24.6,31,19.6
2017-09-14,13.5,25.1,31.2,19.6
2017-09-15,4,24,27.8,20.2
2017-09-16,19.3,23.3,27.8,20
2017-09-17,15.5,23.8,28,19.4
2017-09-18,5.1,22.4,25.6,19.4
2017-09-19,0,24.5,31,16.2
2017-09-20,0,24.7,32,16.4
2017-09-21,0,24.5,31.6,18
2017-09-22,2.6,23.3,28.6,18.8
2017-09-23,5,23,28.4,18.4
2017-09-24,12.4,23.3,28.6,17.8
2017-09-25,0.2,23.5,28.4,18.8
2017-09-26,0.2,23.8,29.4,18.0
2017-09-27,0.0,25.1,31.4,17.2
2017-09-28,27.6,25.3,32.0,19.0
2017-09-29,29.3,22.8,28.8,18.6
2017-09-30,9.3,22.1,23.4,19.6
2017-10-01,3.4,23.7,31,16
2017-10-02,3.2,24.7,32.6,16
2017-10-03,0.1,25.1,30.2,19.2
2017-10-04,15.8,23.4,27,20
2017-10-05,20.8,24.1,28.8,19
2017-10-06,2.5,23.3,29,19.2
2017-10-07,0.6,23.8,29.2,18
2017-10-08,22.6,23.9,31.8,17
2017-10-09,0,25.2,32.2,16.6
2017-10-10,0.7,24.3,32.4,16.4
2017-10-11,24.9,24.4,31.4,17
2017-10-12,1.4,23.5,30,17.6
2017-10-13,3,23.5,30.4,17.4
2017-10-14,0.2,25.2,31.2,18.2
2017-10-15,15.2,23.1,28.2,20.2
2017-10-16,10.7,23.3,26.8,19.8
2017-10-17,14.6,23.3,25.6,20
2017-10-18,0,25.5,31.8,18.4
2017-10-19,0,25.3,30.2,18.4
2017-10-20,1.7,24.5,32.4,17.2
2017-10-21,105.1,25.5,30,20.8
2017-10-22,10.8,23.3,25.2,20.4
2017-10-23,9.5,21.6,23.2,19.4
2017-10-24,3.5,24.7,30.6,17.4
2017-10-25,22.8,24,29,20.2
2017-10-26,0.1,24.7,30.6,20.2
2017-10-27,0.0,25.2,31.4,18.2
2017-10-28,13.0,24.2,31.2,19.8
2017-10-29,2.2,24.1,28.6,20.0
2017-10-30,0.1,25.0,31.2,19.0
2017-10-31,0.0,25.2,31.8,18.0
2017-11-01,0.4,22.3,25.4,19.2
2017-11-02,0.5,24.9,31.4,18.4
2017-11-03,60,25.5,32.2,19.2
2017-11-04,28.1,24.7,30.4,19
2017-11-05,0.2,23.9,28,20.2
2017-11-06,5.8,23.5,25,20.6
2017-11-07,1.4,24.7,30.2,19.4
2017-11-08,0.1,25.2,31.6,19.6
2017-11-09,7.8,23.9,31,20
2017-11-10,24.3,23.6,30,19.8
2017-11-11,13.1,24.5,30.4,19.6
2017-11-12,0,24.7,31.2,18.6
2017-11-13,13.1,24,29.8,19.2
2017-11-14,0,24.5,30,18.8
2017-11-15,0.1,24.7,29.8,19
2017-11-16,0.2,23.5,28.2,19.4
2017-11-17,6.4,24.5,30.2,20
2017-11-18,45.4,25.5,31.8,19.4
2017-11-19,45.6,25.6,31,20.2
2017-11-20,14.6,24.3,29,18.8
2017-11-21,9.1,25.5,31.4,19
2017-11-22,38.6,23.4,31,17.8
2017-11-23,0.7,22.9,25.8,19.2
2017-11-24,0,23.4,29,18
2017-11-25,3.6,24.5,30,17
2017-11-26,2.2,25.6,31.4,20.2
2017-11-27,11.0,23.9,29.2,18.8
2017-11-28,7.4,24.3,28.8,20.6
2017-11-29,22.0,22.5,23.6,20.0
2017-11-30,2.6,24.6,31.6,17.8
2017-12-01,5.2,25.2,32.4,17.6
2017-12-02,19.5,24.9,27.8,20.6
2017-12-03,3.2,24,28.2,20
2017-12-04,11.9,22.6,29.4,19.4
2017-12-05,0.5,25.1,29.6,19.8
2017-12-06,4.5,22.4,26.4,17.4
2017-12-07,0.2,24.7,31.6,17.2
2017-12-08,0.1,24.3,31,20
2017-12-09,0,24.4,30.8,19
2017-12-10,0,26.1,32.8,19.2
2017-12-11,81.8,25.2,31.4,19.6
2017-12-12,0.3,22.4,27,19.8
2017-12-13,0.5,23.3,30.6,16.2
2017-12-14,9.6,24.4,31.6,19
2017-12-15,30,24.8,30.6,20.8
2017-12-16,0.6,25.1,31.2,19
2017-12-17,12.1,23.7,31,20.4
2017-12-18,11.8,24.1,30.2,20.6
2017-12-19,37.8,23.3,30.4,19.6
2017-12-20,14.7,23.7,26,21
2017-12-21,0.5,24.7,27.4,20.1
2017-12-22,3.6,24.8,29.8,21
2017-12-23,5.2,24.2,30.2,21.2
2017-12-24,0.4,24.9,29,20
2017-12-25,2.6,25.4,29.6,20.6
2017-12-26,20.3,23.9,29.2,21.6
2017-12-27,1.1,24.3,26.8,20.8
2017-12-28,0.0,23.9,29.2,20.2
2017-12-29,0.0,25.3,31.2,18.2
2017-12-30,17.3,24.5,31.6,19.0
2017-12-31,99.1,NA,30.2,20.8
2020-01-01,27.7,24.2,30,20.6
2020-01-02,16.4,23.7,27.2,18
2020-01-03,1.1,24.1,28.8,18.2
2020-01-04,0,24.8,31.4,16.4
2020-01-05,0,25.7,32,18.4
2020-01-06,0,25.4,32.2,17
2020-01-07,0,26.1,32.2,18.6
2020-01-08,4.3,25.2,32,18.6
2020-01-09,0.3,23.8,31.4,15.2
2020-01-10,1,23.5,27.6,17.2
2020-01-11,22.5,23.9,28.6,18
2020-01-12,1.7,22.6,25.6,19
2020-01-13,12.7,24.3,28.8,17.6
2020-01-14,1.2,24.5,29,18.4
2020-01-15,2.1,24.8,30.6,18
2020-01-16,7.6,23.3,28.4,18.8
2020-01-17,2.1,24.2,28.6,18.8
2020-01-18,0.8,24.7,31,18.6
2020-01-19,72.9,24.5,30,20.4
2020-01-20,2.5,22.7,27.2,18
2020-01-21,22.6,24.5,30.4,17.6
2020-01-22,13,25.1,32.4,18.2
2020-01-23,12.6,23.6,30.6,18
2020-01-24,22.8,25,30.4,20
2020-01-25,1.9,22.5,28,18.6
2020-01-26,0.0,25.4,31.0,18.6
2020-01-27,0.2,26.5,33.4,18.8
2020-01-28,25.5,26.3,33.6,17.8
2020-01-29,34.3,25.2,29.6,20.0
2020-01-30,13.4,23.9,26.6,19.6
2020-01-31,3.4,25.8,30.4,18.8
2020-02-01,67.8,22.1,22.6,20
2020-02-02,43.4,24.5,31,17
2020-02-03,5.2,24.1,28.6,18
2020-02-04,4.5,23.6,29.6,18
2020-02-05,0,25.4,32.8,16
2020-02-06,0,25.3,33,17
2020-02-07,0.2,24.6,28.8,18
2020-02-08,0,25.2,31.4,17.4
2020-02-09,0.2,25.1,29.8,20
2020-02-10,0,25.1,30.8,20.4
2020-02-11,0.5,25,33.8,14
2020-02-12,2.1,25.7,31.4,20.6
2020-02-13,2.9,25.1,32.2,20
2020-02-14,0,25.3,30.4,20.2
2020-02-15,4.3,22.1,23.6,17.6
2020-02-16,0.6,23.9,27,18
2020-02-17,3.9,24,29.2,17.8
2020-02-18,3.6,23.3,26.6,18
2020-02-19,4,24.3,29.8,18
2020-02-20,0,24.7,30.4,18.6
2020-02-21,0,26,33.8,17.6
2020-02-22,2.2,23.4,29.2,18.6
2020-02-23,8.4,22.3,25.6,18.6
2020-02-24,0,24.9,30.4,17
2020-02-25,0,25.7,33,17.4
2020-02-26,9.1,25.9,32.6,18.8
2020-02-27,6.8,25.3,30.6,18.0
2020-02-28,0.4,24.2,28.2,21.0
2020-02-29,1.8,23.9,31.2,18.6
2020-03-01,0.3,25.1,31.2,18.4
2020-03-02,0.3,24.4,29.2,19
2020-03-03,0,26.4,33.6,19
2020-03-04,44.4,25.4,31.4,18.6
2020-03-05,0.6,24.5,29.6,19
2020-03-06,6.8,22.7,25.6,20
2020-03-07,0.3,24.5,28,18.6
2020-03-08,1.4,25.1,29.8,18.8
2020-03-09,0.8,25.7,30.6,18.6
2020-03-10,4.8,23.8,26.8,20
2020-03-11,0,25.3,31.2,20
2020-03-12,30.6,25.1,31.8,18
2020-03-13,6.6,26.1,33,17
2020-03-14,0,25.6,31.4,19
2020-03-15,1,25.9,33,17.4
2020-03-16,10.8,25.7,30.4,21
2020-03-17,11.6,23.5,25.8,20.6
2020-03-18,9.8,24.9,29,18.6
2020-03-19,3.2,24.8,31.4,18.4
2020-03-20,0.2,25.3,31,20
2020-03-21,2.1,25.1,31.4,20
2020-03-22,26,25.3,31.6,18.6
2020-03-23,0,25.3,31.2,18.4
2020-03-24,0,24.9,30.2,18.4
2020-03-25,0,25.2,30.8,18.5
2020-03-26,0.3,26.1,32.6,18.0
2020-03-27,23.8,25.3,31.6,20.0
2020-03-28,0.0,25.3,29.4,20.4
2020-03-29,22.2,24.5,28.2,20.6
2020-03-30,7.2,23.5,26.4,18.6
2020-03-31,21.8,22.9,24.8,20.0
2020-04-01,110.4,24.6,30.6,20
2020-04-02,25.2,22.7,24.2,20
2020-04-03,5.5,25.3,32,18
2020-04-04,1,25.2,30,20
2020-04-05,9.8,23.7,27.4,21
2020-04-06,13.1,25.4,30,20
2020-04-07,17.9,23.2,26.2,20.2
2020-04-08,6.2,25,30.6,18
2020-04-09,26,24.7,30.4,20
2020-04-10,73.5,25.3,30.6,20
2020-04-11,11.1,23.7,26.6,20
2020-04-12,0.7,22.9,27.8,18.2
2020-04-13,0,25.1,31.6,18
2020-04-14,27.7,26.5,33,20
2020-04-15,1.4,24.9,30.4,20.2
2020-04-16,7.5,22.7,26,20.2
2020-04-17,45.7,22.6,25,18.4
2020-04-18,17.3,20.4,22,18
2020-04-19,0,24.9,31.4,17.6
2020-04-20,0,25.1,32,17
2020-04-21,4.9,25,30.2,20
2020-04-22,12.6,24.9,32.6,16.4
2020-04-23,2.2,23.8,28.6,20
2020-04-24,22.3,24.5,30.4,18.6
2020-04-25,0,24.9,30.2,18.4
2020-04-26,1.7,24.3,29.4,20.0
2020-04-27,1.9,23.9,29.4,20.2
2020-04-28,0.4,25.3,29.8,20.4
2020-04-29,1.5,25.9,31.6,20.6
2020-04-30,67.0,24.5,28.2,20.8
2020-05-01,75.1,22.6,24.8,21
2020-05-02,8.5,23.9,27,18.4
2020-05-03,4.7,23.5,26.8,20.2
2020-05-04,9.1,24.5,29.2,18.2
2020-05-05,8.9,23.6,25.6,21
2020-05-06,13.2,25.1,30.4,18.4
2020-05-07,16.1,23.1,24.6,21
2020-05-08,83.3,23.3,26.8,18.4
2020-05-09,3,23.5,28.4,17.6
2020-05-10,13.2,25.1,30,18.4
2020-05-11,4.6,24.3,29.4,21
2020-05-12,15,25.8,31.2,18.6
2020-05-13,0.8,23.7,27.6,18.2
2020-05-14,0,24.5,31,18
2020-05-15,2.9,24.7,30.2,18
2020-05-16,29.3,22.3,23.6,20
2020-05-17,78.3,24.9,29,18.2
2020-05-18,1.6,23.4,26.6,19
2020-05-19,0,24.9,29.8,19
2020-05-20,6,24.9,29.6,20
2020-05-21,38.5,23.9,29,19.2
2020-05-22,50.5,24.9,30.2,20
2020-05-23,5.2,25,30.4,20.2
2020-05-24,51.8,24.9,29.6,19
2020-05-25,17.7,23,26.6,19
2020-05-26,7.7,23.8,26.8,19.4
2020-05-27,22.9,25.0,30.6,19.0
2020-05-28,2.0,25.1,30.4,19.6
2020-05-29,7.3,25.2,30.4,20.0
2020-05-30,6.7,23.7,27.6,19.6
2020-05-31,5.9,24.6,29.0,19.6
2020-06-01,9.9,22.2,24.2,20.2
2020-06-02,0,24.5,31,18
2020-06-03,12.9,23.5,27.6,20
2020-06-04,4.1,24.2,29.2,18
2020-06-05,19.9,22.2,23,20.2
2020-06-06,2,23.9,30.4,16
2020-06-07,0,24.8,30.6,18.4
2020-06-08,1.1,24.5,30.8,18.2
2020-06-09,0.2,25.3,31.4,18.6
2020-06-10,12.4,25.1,31.6,18.4
2020-06-11,0,24.7,31.6,17
2020-06-12,0.3,24.9,31,19
2020-06-13,19.8,24.5,30,19.2
2020-06-14,17.6,22.5,28,19
2020-06-15,14,23,27,18.6
2020-06-16,1.8,24.1,29,20
2020-06-17,25.4,24.7,30.8,20
2020-06-18,107.5,25.4,30.6,20
2020-06-19,55.4,23.9,28.6,20
2020-06-20,52.5,22.3,26,19
2020-06-21,0.9,23.3,26.6,20
2020-06-22,46.8,24.4,28.8,19.4
2020-06-23,15,22.9,26.2,19.4
2020-06-24,1.3,23.7,30.6,17
2020-06-25,22,22.3,25.4,18.4
2020-06-26,32.5,22.7,25.0,19.0
2020-06-27,7.0,24.7,30.2,18.4
2020-06-28,30.5,24.1,28.6,19.4
2020-06-29,24.4,22.9,25.2,19.4
2020-06-30,0.2,25.1,30.6,19.2
2020-07-01,41.4,24.3,28.6,20
2020-07-02,32.7,22.5,26,19.6
2020-07-03,1.2,22.6,25.6,19
2020-07-04,2.2,23.4,27.4,20
2020-07-05,12.8,24.2,29.8,20
2020-07-06,0.8,24.2,30,19
2020-07-07,2.3,22.9,26.8,19
2020-07-08,8.4,24.8,29.4,20
2020-07-09,12.5,22.3,26.6,20
