date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
1991-10-26,2.4,22.6,26.2,NA
1991-10-27,1.7,23.0,26.6,NA
1991-10-28,0.3,23.0,25.1,NA
1991-10-29,0.0,23.6,27.0,NA
1991-10-30,0.6,22.2,26.0,NA
1991-10-31,3.3,NA,NA,NA
1991-11-01,0,23.5,27,21.9
1991-11-02,0,22.9,27.2,21.4
1991-11-03,0,23.3,26.6,20.7
1991-11-04,1.3,23.2,26.7,21
1991-11-05,0.3,22.8,26.1,20.1
1991-11-06,0.1,23.5,26.8,20.5
1991-11-07,0,23.4,27.1,20.8
1991-11-08,0,23.4,27.8,20.1
1991-11-09,0,23.8,27.7,21
1991-11-10,0,23.3,26.9,20.6
1991-11-11,0,23.7,27,20.4
1991-11-12,0.8,23.5,26.1,21.5
1991-11-13,1.3,23.5,26.4,21.5
1991-11-14,0.1,23,26.6,20.8
1991-11-15,0,23.1,27,20.8
1991-11-16,0,23.5,27.3,21.5
1991-11-17,0,23.2,27.3,20.8
1991-11-18,0,22.6,27.1,18.5
1991-11-19,0,24,28.2,20.4
1991-11-20,0,24.2,28,22.2
1991-11-21,0,24.1,27.3,22.2
1991-11-22,0,24.2,27.6,22
1991-11-23,0.1,24.6,27.4,22.2
1991-11-24,0,23.8,27.6,21
1991-11-25,1.8,23.8,26.7,21.5
1991-11-26,0.1,24.0,27.3,21.5
1991-11-27,0.0,24.2,28.1,20.0
1991-11-28,0.5,24.1,27.5,22.0
1991-11-29,0.0,24.2,27.2,21.2
1991-11-30,0.0,NA,27.1,19.5
1991-12-01,0,24.5,28.2,22.2
1991-12-02,0,24.6,28.4,21.8
1991-12-03,1.5,24.6,27.8,22.7
1991-12-04,0.8,24.2,27.7,21.7
1991-12-05,0,24.5,28.2,22
1991-12-06,0.8,24.9,28.3,23.1
1991-12-07,2.4,24.6,27.5,22.5
1991-12-08,1.4,24.4,27.5,23
1991-12-09,0,24.8,27.3,22
1991-12-10,0,24.8,27.6,23.1
1991-12-11,0,24.5,28.4,23
1991-12-12,1.8,24.4,28.3,22.2
1991-12-13,0.5,24.5,28,21.4
1991-12-14,0,24.7,27.1,23
1991-12-15,1.1,23.2,27.4,23.4
1991-12-16,4.2,24.9,24.9,21.7
1991-12-17,0.2,25.1,28.5,22.5
1991-12-18,0.6,25,28.6,22.4
1991-12-19,0,25.5,28.7,21.3
1991-12-20,7.9,24.3,28.5,22.3
1991-12-21,5.3,25,27.1,22.8
1991-12-22,0,24.9,28.1,23
1991-12-23,0,24.9,28.1,22.6
1991-12-24,2.1,24.9,28.2,23
1991-12-25,19.2,24.9,27.4,23
1991-12-26,5.3,25.2,27.4,22.8
1991-12-27,16.7,25.2,28.6,22.4
1991-12-28,0.1,25.5,28.0,22.6
1991-12-29,0.0,25.0,28.5,23.0
1991-12-30,2.6,25.2,28.5,22.8
1991-12-31,NA,NA,28.1,23.1
1993-06-01,0,NA,NA,NA
1993-06-02,0,NA,NA,NA
1993-06-03,0,NA,NA,NA
1993-06-04,0,NA,NA,NA
1993-06-05,0,NA,NA,NA
1993-06-06,0,NA,NA,NA
1993-06-07,0.3,NA,NA,NA
1993-06-08,0.9,NA,NA,NA
1993-06-09,0,NA,NA,NA
1993-06-10,0,NA,NA,NA
1993-06-11,0,NA,NA,NA
1993-06-12,0,NA,NA,NA
1993-06-13,0,NA,NA,NA
1993-06-14,0,NA,NA,NA
1993-06-15,0,NA,NA,NA
1993-06-16,0,NA,NA,NA
1993-06-17,0,NA,NA,NA
1993-06-18,0,NA,NA,NA
1993-06-19,0,NA,NA,NA
1993-06-20,0.1,NA,NA,NA
1993-06-21,0.2,NA,NA,NA
1993-06-22,0,NA,NA,NA
1993-06-23,0,NA,NA,NA
1993-06-24,0,NA,NA,NA
1993-06-25,1,NA,NA,NA
1993-06-26,0.0,NA,NA,NA
1993-06-27,0.0,NA,NA,NA
1993-06-28,3.2,NA,NA,NA
1993-06-29,0.6,NA,NA,NA
1993-06-30,0.0,NA,NA,NA
1993-07-01,1.9,25.4,28.8,23.1
1993-07-02,0.6,25,28.7,21.1
1993-07-03,0,24.1,27.9,22
1993-07-04,0,25.1,28.1,22.4
1993-07-05,0,24.7,27.9,21.6
1993-07-06,1,24.3,27.4,22.2
1993-07-07,2,22.8,26.2,21
1993-07-08,0.3,23.2,27,21.4
1993-07-09,0.2,23.8,27,21.1
1993-07-10,0.1,24.1,27.2,21.5
1993-07-11,0,23.4,26.8,21
1993-07-12,0,23.4,26.2,21.1
1993-07-13,0,23.3,27.1,20.4
1993-07-14,1.4,23.5,27.3,21.9
1993-07-15,0.6,23.2,26,21.5
1993-07-16,0,23.5,27.1,21.7
1993-07-17,0,24.1,26.4,22.2
1993-07-18,0.2,23.3,27.4,21
1993-07-19,0.7,23.2,27.5,21
1993-07-20,1.5,23.1,26.9,21.2
1993-07-21,0,23,26.6,21.2
1993-07-22,0,23.5,26.4,21.1
1993-07-23,0,23.2,26.4,20.9
1993-07-24,0.1,23.3,26.8,21.3
1993-07-25,0.1,23.7,26.2,20.2
1993-07-26,0.0,22.3,26.1,20.2
1993-07-27,0.0,22.6,26.6,20.5
1993-07-28,0.0,22.9,26.8,20.0
1993-07-29,0.0,23.3,26.2,20.2
1993-07-30,0.0,22.5,26.3,20.4
1993-07-31,0.0,22.7,NA,NA
1993-08-01,0,22.5,25.9,19.8
1993-08-02,0,21.9,26,19.4
1993-08-03,1,22.4,25.8,20.5
1993-08-04,0.3,22.2,26.6,20.1
1993-08-05,0,22.3,25.9,20.2
1993-08-06,0,22.4,25.6,20.5
1993-08-07,0,22.9,26.6,20.8
1993-08-08,0,23,26.4,20.2
1993-08-09,0,22.8,26,20.3
1993-08-10,0,21.7,25.9,19.5
1993-08-11,0,22.4,25.8,20.5
1993-08-12,0,22.6,25.5,20.7
1993-08-13,0,22.9,25.7,21.6
1993-08-14,0,22.9,25.7,21.5
1993-08-15,0,22.1,26.4,19
1993-08-16,0,22.9,26.2,19.4
1993-08-17,0,23.1,26.3,21
1993-08-18,0,23.1,26.3,21
1993-08-19,0,23,26,21.6
1993-08-20,0,23.4,26.7,20.3
1993-08-21,0,23.2,26.8,21.1
1993-08-22,0,23,25.5,21.6
1993-08-23,0,22.9,26.6,20.6
1993-08-24,0,22.6,26.4,20.8
1993-08-25,0,22.8,26,20.2
1993-08-26,0.1,22.4,26.3,21.1
1993-08-27,1.9,22.9,26.3,21.3
1993-08-28,0.6,23.0,25.9,20.2
1993-08-29,2.3,22.1,25.9,20.3
1993-08-30,0.4,22.6,25.7,20.1
1993-08-31,0.2,22.2,NA,NA
1993-09-01,0,23.1,26.5,20.3
1993-09-02,0,22.4,25.6,21
1993-09-03,0,22.4,25.6,21
1993-09-04,0.1,22.9,25.8,20.9
1993-09-05,0,22.5,26.3,20.1
1993-09-06,0,22.7,26.7,20
1993-09-07,0,22.5,26.4,19.4
1993-09-08,0.6,22.9,26.5,20.4
1993-09-09,0.1,22.5,26,20.3
1993-09-10,0.8,22.5,26.7,20
1993-09-11,0,22.3,26.6,20.2
1993-09-12,0,23.1,27,20.6
1993-09-13,0,22.8,25.4,21.6
1993-09-14,0,22.8,26.4,20.8
1993-09-15,0,23.3,26.6,21.5
1993-09-16,0,23.6,26.8,20.8
1993-09-17,0,23.3,27,20.4
1993-09-18,0,23.2,26.8,20.5
1993-09-19,0,22.5,26.6,20.2
1993-09-20,0,22.2,25.8,19.8
1993-09-21,0,22.8,26.2,20.6
1993-09-22,0,23,27,21
1993-09-23,0,23,26,20.5
1993-09-24,0,22.6,26.1,20.9
1993-09-25,0,22.8,25.7,20.8
1993-09-26,0.0,22.5,26.2,20.3
1993-09-27,0.0,22.5,26.2,19.7
1993-09-28,0.0,22.3,26.1,20.0
1993-09-29,0.0,22.9,26.5,20.7
1993-09-30,0.0,23.0,26.2,21.0
1993-10-01,0.1,22.6,26.1,20.5
1993-10-02,2.7,22.3,25.8,20.1
1993-10-03,0.8,21.5,25.6,19.7
1993-10-04,0.2,21.7,25.8,19.5
1993-10-05,0,21.8,25.5,19.4
1993-10-06,0,22,25.4,19.8
1993-10-07,0,22.4,25.9,20.2
1993-10-08,0,22.4,26,20.4
1993-10-09,0.9,21.9,26.1,20
1993-10-10,0,21.6,25,19.2
1993-10-11,0,21.7,25.3,18.3
1993-10-12,0,21.6,26.3,18.8
1993-10-13,0,22.9,25.9,20.9
1993-10-14,0,22.9,26.7,20.4
1993-10-15,0,23.7,26.9,20.7
1993-10-16,0,23.5,24.5,21.7
1993-10-17,0,23.2,26.4,21.5
1993-10-18,0,23.6,26.1,21.9
1993-10-19,0,23.3,26.4,21.8
1993-10-20,0,22.7,26.2,20.6
1993-10-21,0,23,25.6,21.1
1993-10-22,0.1,22.9,27,21.7
1993-10-23,0,22.9,27.1,20.2
1993-10-24,0.3,22.6,26.5,20.1
1993-10-25,0.2,21.9,26.6,19.8
1993-10-26,2.5,21.9,25.2,20.7
1993-10-27,1.8,22.3,25.6,20.5
1993-10-28,0.0,23.7,27.1,21.8
1993-10-29,0.3,22.5,25.5,21.2
1993-10-30,0.0,23.1,26.6,21.5
1993-10-31,0.0,23.5,26.6,21.6
1993-11-01,0,23.3,26.6,21.3
1993-11-02,0.1,23.3,26.7,21.6
1993-11-03,0,23.3,27.2,21.6
1993-11-04,0,23.1,26.6,21.1
1993-11-05,0,23.3,26.8,21.4
1993-11-06,0,23.1,27,21.1
1993-11-07,0,23,27.2,20.9
1993-11-08,0,23.4,27.3,21.6
1993-11-09,0,23.6,27.4,20.5
1993-11-10,1.7,23.4,26.9,21
1993-11-11,0.3,22.5,26.6,20.5
1993-11-12,0,23.5,26.3,20.8
1993-11-13,0,23.7,27.5,22.2
1993-11-14,0,23.8,27.2,22.1
1993-11-15,0,23.7,26.7,21.8
1993-11-16,0.4,23.8,27.9,20.6
1993-11-17,1.1,23.3,26.9,20.7
1993-11-18,1.2,22.1,25.6,20.7
1993-11-19,0,23.2,26.6,20.4
1993-11-20,0,22.9,26.3,21.1
1993-11-21,0,23,26.4,21.7
1993-11-22,0,23.5,27.9,20.6
1993-11-23,0,23.4,27.2,21.4
1993-11-24,0,23.4,26.5,21.5
1993-11-25,0,23.6,27.1,21.4
1993-11-26,0.0,23.4,27.4,20.5
1993-11-27,0.0,23.7,26.9,21.4
1993-11-28,0.0,23.9,27.6,21.9
1993-11-29,0.0,23.8,28.1,21.9
1993-11-30,0.0,24.2,28.2,22.4
1993-12-01,0.7,23.6,27.4,21
1993-12-02,0,23.4,28.2,20.6
1993-12-03,0,23.7,28,21.6
1993-12-04,0,23.3,26.5,20.7
1993-12-05,0,23,27.1,20.1
1993-12-06,0,23.8,27,22
1993-12-07,0,24.1,27.6,22.5
1993-12-08,0.3,23.5,27.1,21.6
1993-12-09,0,23.3,27.3,21.7
1993-12-10,0.5,23.7,27.3,21.9
1993-12-11,0,23.8,27,19.9
1993-12-12,1.6,23.9,27.7,21.2
1993-12-13,1.2,23.8,27.7,21.4
1993-12-14,0,24,28.6,22.6
1993-12-15,0,24.6,28.4,22.3
1993-12-16,0,24.9,28.3,23
1993-12-17,0,24.8,28.4,22.6
1993-12-18,0,24.8,27.4,22.6
1993-12-19,0,24.3,28.8,22.7
1993-12-20,5.8,25.1,27.5,22.3
1993-12-21,2.1,24.3,27.4,22.8
1993-12-22,6.2,24.5,27.6,22
1993-12-23,0.3,24.3,27.8,22.6
1993-12-24,0.1,23.8,28.1,23
1993-12-25,0,24.4,28.8,23
1993-12-26,0.0,25.5,29.2,23.0
1993-12-27,0.0,25.5,28.1,23.0
1993-12-28,0.1,24.7,29.3,22.9
1993-12-29,0.0,25.3,29.1,23.2
1993-12-30,0.0,25.6,29.2,22.6
1993-12-31,0.0,25.2,NA,NA
1994-01-01,0,24.4,28.3,22
1994-01-02,0,25.3,28.6,23
1994-01-03,0,25.5,29,23.1
1994-01-04,0,26.2,29.5,24
1994-01-05,0,25.7,29.4,23.4
1994-01-06,8.1,25.9,29.8,24
1994-01-07,0,25.2,28.5,22.8
1994-01-08,0,25.7,29.5,23
1994-01-09,0,25.8,28.8,23.7
1994-01-10,0,25.5,29.5,22
1994-01-11,0,25,26.5,23.4
1994-01-12,0.5,24.3,27,22
1994-01-13,0,25.1,29.1,22.5
1994-01-14,0.2,24.9,29.7,21.2
1994-01-15,0,25.2,29.6,21.1
1994-01-16,0.5,25.5,29.3,23.1
1994-01-17,0,25.5,29.8,22.6
1994-01-18,0,25.1,28.8,22.1
1994-01-19,6.6,26.1,29.5,22.4
1994-01-20,0,25.4,28.5,23
1994-01-21,0,25.3,28.8,23
1994-01-22,0,25.6,29.3,22.8
1994-01-23,0,25.7,29.2,22
1994-01-24,1,25.9,29.2,24
1994-01-25,0.3,25.7,28.6,23.9
1994-01-26,0.0,26.1,30.0,22.6
1994-01-27,0.0,25.5,29.5,22.6
1994-01-28,0.0,26.5,30.9,23.6
1994-01-29,0.0,26.2,29.9,23.7
1994-01-30,23.2,25.7,29.4,23.0
1994-01-31,0.0,24.9,28.3,22.6
1994-02-01,0,26.1,29.2,24
1994-02-02,0,25.6,29.4,23.4
1994-02-03,4.2,25.9,29.4,23.4
1994-02-04,17.4,25.8,29.3,23.8
1994-02-05,0,26.1,29.5,23
1994-02-06,0,26,29.8,22.6
1994-02-07,34.9,23.8,27.1,22.5
1994-02-08,22,25.6,28.3,23
1994-02-09,0.1,26.9,30.1,23.5
1994-02-10,44,26.6,30.2,24.4
1994-02-11,0,26.7,29.7,23.2
1994-02-12,10.9,26.3,28.5,24.9
1994-02-13,0.3,26.4,30,24
1994-02-14,0,25.2,29.4,22
1994-02-15,0,26.1,30.8,22.4
1994-02-16,0,25.8,28.5,22.5
1994-02-17,0,25.9,29,24
1994-02-18,0,26.1,30,23
1994-02-19,0,26.3,30,22
1994-02-20,0,26.7,30.2,23.5
1994-02-21,0,26.4,29.9,24
1994-02-22,0,27.1,30.2,24.3
1994-02-23,12.1,25,29.5,22.6
1994-02-24,0.6,25.6,29.2,23
1994-02-25,0,25.7,29.7,21.6
1994-02-26,0.0,25.4,29.0,20.9
1994-02-27,1.2,25.4,30.4,21.2
1994-02-28,0.0,25.6,30.3,21.3
1994-03-01,0,24.5,28.8,20.6
1994-03-02,0,24.9,29,20.5
1994-03-03,0,26.3,30.4,22.5
1994-03-04,3.3,26,29.6,23
1994-03-05,0,25.9,30.6,23
1994-03-06,0,27.2,32,22.9
1994-03-07,0,24.9,29.8,21
1994-03-08,0,25.2,29.9,21
1994-03-09,0,24.4,29.2,20
1994-03-10,0,24.5,29.2,20.1
1994-03-11,0,24,28.1,20
1994-03-12,0,26.1,31.6,20.5
1994-03-13,0,24.7,29.1,21.5
1994-03-14,0,25,30.1,20.4
1994-03-15,0,25,29,21.4
1994-03-16,0,23.8,28.3,20.5
1994-03-17,0,24,29.5,19.8
1994-03-18,0,26.1,30.5,20.7
1994-03-19,0,26.6,31,23.5
1994-03-20,0,24.4,27.2,22
1994-03-21,0,24.3,27.6,21
1994-03-22,0,24.8,30.6,21.8
1994-03-23,0,25.8,31,21.5
1994-03-24,0,26.6,30.1,23.6
1994-03-25,0,27.2,31,23.7
1994-03-26,0.0,26.5,31.6,24.2
1994-03-27,0.0,26.5,30.4,21.5
1994-03-28,0.0,25.5,29.6,23.4
1994-03-29,0.3,26.0,30.8,22.0
1994-03-30,0.0,25.1,29.0,22.4
1994-03-31,0.0,NA,NA,NA
1994-04-01,0,24.7,28,22.8
1994-04-02,0,24.5,30,21
1994-04-03,0,24.7,29.2,22.2
1994-04-04,0,26.2,30.9,22.4
1994-04-05,0,25.3,29.3,21.3
1994-04-06,0,24,29.3,20
1994-04-07,0,25,29.8,21.8
1994-04-08,0,26.3,30,23.3
1994-04-09,0,25.7,29.8,22.5
1994-04-10,0,25.1,29.9,20.9
1994-04-11,0,25.2,30,23.5
1994-04-12,0,25.3,29.8,21.6
1994-04-13,0,25.8,30.1,22.8
1994-04-14,0,24.1,30.4,21.4
1994-04-15,0,23.4,29.6,21
1994-04-16,0,23.7,28.2,21.2
1994-04-17,0,24.9,29.8,21.4
1994-04-18,0,24.1,29.2,21
1994-04-19,0,23.3,27.8,20.3
1994-04-20,0,23,26.2,20.7
1994-04-21,0,24.2,28.7,20.9
1994-04-22,0,23.3,28.3,20.2
1994-04-23,0,25,30,20.4
1994-04-24,0,22.2,25.8,20.3
1994-04-25,0,24.1,27.8,20.9
1994-04-26,0.0,24.8,30.3,22.0
1994-04-27,0.0,25.5,29.1,22.1
1994-04-28,0.0,25.8,30.0,22.0
1994-04-29,0.0,25.8,30.1,23.0
1994-04-30,0.0,23.7,27.3,21.0
1994-05-01,0,23.4,29,21
1994-05-02,0,25.6,29.8,21.6
1994-05-03,0,24.6,29.4,21.4
1994-05-04,0,23.9,27.3,21.3
1994-05-05,0,26.1,29.6,23.5
1994-05-06,0,25.9,29.7,23.6
1994-05-07,0,24.7,29.6,22
1994-05-08,0,24.4,27,22.6
1994-05-09,0,25.5,29.2,23.1
1994-05-10,0,25.1,29.6,21.5
1994-05-11,0,25.2,28.8,22.2
1994-05-12,0,25.8,29.2,22.3
1994-05-13,0,25.1,27.8,22
1994-05-14,0,25.3,29.5,22.5
1994-05-15,0,25.4,27.8,23.2
1994-05-16,0,25.7,29.1,22.1
1994-05-17,0,25.4,27.5,22.8
1994-05-18,0,24.9,28.2,23
1994-05-19,0,25.3,28.8,22.3
1994-05-20,0,25.3,27.9,22.8
1994-05-21,0,24.7,28.5,22.2
1994-05-22,0,24.9,28,22
1994-05-23,0,24.6,27.8,21.5
1994-05-24,0,24.3,27.6,21.9
1994-05-25,0,24.3,27.8,21.7
1994-05-26,0.0,23.7,27.5,21.0
1994-05-27,0.0,23.9,28.4,19.8
1994-05-28,0.0,24.4,27.8,22.2
1994-05-29,0.0,24.3,29.0,21.3
1994-05-30,0.0,25.0,29.4,21.1
1994-05-31,0.0,24.9,NA,22.0
1994-06-01,0,23.9,27.6,21.5
1994-06-02,0,24.6,28.1,21.5
1994-06-03,0,24.3,27.5,22.2
1994-06-04,0.2,24.1,27.1,22
1994-06-05,0.2,23.6,25.7,21.6
1994-06-06,0,23.8,26.4,21.5
1994-06-07,0,24.1,27.5,22.5
1994-06-08,0,24.9,27.9,22
1994-06-09,0,24.3,27,22.6
1994-06-10,0,24.2,27.7,21.1
1994-06-11,0,24,27,22.2
1994-06-12,0,24.6,28,23
1994-06-13,0,23.8,27.2,22.6
1994-06-14,0,24.2,27.4,22.4
1994-06-15,0,23.8,27.1,22
1994-06-16,0.1,24.4,26.9,22.4
1994-06-17,0,23.8,28.7,21.5
1994-06-18,0,23,26.5,21.3
1994-06-19,0,23.6,26.6,22
1994-06-20,0.3,23.8,27.1,22.1
1994-06-21,1.6,22.7,25.7,21
1994-06-22,0.5,22.3,25.8,20.2
1994-06-23,0,23.1,26.4,20.5
1994-06-24,0.5,22.8,26.7,21.2
1994-06-25,2.4,22.2,25.2,20
1994-06-26,0.1,22.3,25.2,20.4
1994-06-27,0.0,22.5,26.2,20.4
1994-06-28,0.0,23.4,26.2,21.0
1994-06-29,1.6,23.2,26.5,20.8
1994-06-30,0.8,22.4,26.5,20.3
1994-07-01,0,22.8,26.7,20.2
1994-07-02,0.1,22.7,25.8,21.3
1994-07-03,0.1,23.4,26.6,20.6
1994-07-04,0.1,22.6,25.4,20.2
1994-07-05,0,22.6,25.8,21.2
1994-07-06,0,21.7,26.2,19
1994-07-07,0,23.1,26.3,22
1994-07-08,1.2,22.4,26.4,21.4
1994-07-09,0,22.5,26.2,20
1994-07-10,0,23,26,21
1994-07-11,0,22.7,25.2,21
1994-07-12,0.2,22.6,26.1,20.2
1994-07-13,1,22.6,25.6,20.6
1994-07-14,7.9,22.9,26.2,20.6
1994-07-15,0.2,22.9,25.8,20.8
1994-07-16,2,23,25.6,21
1994-07-17,0.9,22.2,25.6,20.2
1994-07-18,0.8,22.7,26.5,19.7
1994-07-19,0,23.2,26.8,21.3
1994-07-20,0.5,22.9,25.2,21
1994-07-21,0.7,22,25,20.2
1994-07-22,1,21.5,24.6,20
1994-07-23,0.6,22.8,26.2,20.2
1994-07-24,0,22.2,25,19.8
1994-07-25,0,22.3,26,20
1994-07-26,0.4,22.4,26.3,20.1
1994-07-27,0.4,22.0,26.0,19.9
1994-07-28,0.0,22.6,25.8,19.5
1994-07-29,0.0,21.7,25.9,19.8
1994-07-30,0.4,22.3,25.6,20.2
1994-07-31,0.1,21.7,25.5,19.4
1994-08-01,1.4,21.6,25.4,19.8
1994-08-02,1.6,21.2,24.6,18.9
1994-08-03,0,21.7,25.6,19.1
1994-08-04,0.7,21.4,24.2,20
1994-08-05,0.6,21.6,25,19.3
1994-08-06,0.8,21.1,24.4,19.2
1994-08-07,0.3,21.6,24.1,19
1994-08-08,0,20.9,24.8,18.2
1994-08-09,0,20.6,24,19
1994-08-10,0.1,20.3,23.7,18
1994-08-11,0,20.5,24,18
1994-08-12,0,20.2,24.1,18
1994-08-13,0,20.3,24.2,18.1
1994-08-14,0.1,20.6,24.4,17.9
1994-08-15,0.1,20.3,23.6,17.8
1994-08-16,0.8,21.5,24.8,19
1994-08-17,0.8,20.5,24.8,19
1994-08-18,0.2,21.3,25,19.1
1994-08-19,0,21.8,24.6,19.6
1994-08-20,0,20.7,24,19
1994-08-21,0,21.6,24.9,19.1
1994-08-22,0,21.9,25.4,20.5
1994-08-23,0.5,21.6,24.6,20
1994-08-24,0.2,20.6,23.6,18.7
1994-08-25,0.1,20.4,23.1,18.3
1994-08-26,0.0,20.3,23.4,18.5
1994-08-27,0.0,21.3,24.3,18.7
1994-08-28,0.1,21.2,24.6,19.1
1994-08-29,0.1,20.8,24.7,18.6
1994-08-30,0.0,20.8,23.8,18.8
1994-08-31,0.0,20.9,24.7,18.6
1994-09-01,0,20.9,23.7,19
1994-09-02,0.4,20.3,23.3,18.6
1994-09-03,0,20.5,23.8,18.5
1994-09-04,0,20.8,24.2,19.2
1994-09-05,0.4,20.6,24.2,19
1994-09-06,0.6,20.9,24.8,18.1
1994-09-07,0.3,21.3,25,18.6
1994-09-08,0.1,20.8,24.7,18.9
1994-09-09,0.1,20.4,23.3,18.9
1994-09-10,0,20.4,23.3,18.5
1994-09-11,0,20.6,24.3,19
1994-09-12,0.7,21.1,24.3,19.2
1994-09-13,0.1,20.3,24.4,18.4
1994-09-14,0,20.9,24.3,19
1994-09-15,0.3,21.2,25.1,19
1994-09-16,0.2,21.2,25.3,19
1994-09-17,0.4,21.1,25.2,19
1994-09-18,0.3,21.2,24.4,19.3
1994-09-19,0,22,25.4,19.8
1994-09-20,0.1,21.5,25,20.3
1994-09-21,0.2,21.9,25.2,19.5
1994-09-22,0.3,21.7,25.1,19.2
1994-09-23,0,22.1,25.9,19.6
1994-09-24,0.1,21.4,24.8,18.9
1994-09-25,0.5,21.6,25,19.5
1994-09-26,0.2,21.6,25.0,19.6
1994-09-27,0.0,21.9,25.7,19.2
1994-09-28,0.0,22.2,25.8,19.4
1994-09-29,0.0,22.4,26.2,19.8
1994-09-30,0.0,22.5,26.1,21.0
1994-10-01,0,21.9,25.7,19.9
1994-10-02,0,22.2,25.6,20.2
1994-10-03,0,21.8,24.2,19.8
1994-10-04,0,22.5,25,20
1994-10-05,0,22.2,25.5,20.6
1994-10-06,0,22.3,26.2,20
1994-10-07,0,22.1,25.4,17.9
1994-10-08,0,22.2,25.7,19.7
1994-10-09,0,22,25.6,19.1
1994-10-10,0,22.4,25.9,19.5
1994-10-11,0,23,26.5,20.4
1994-10-12,0,23.2,27.5,21
1994-10-13,0.3,22.9,26.4,20
1994-10-14,0,22.5,26.1,20
1994-10-15,0,22.7,26.5,21
1994-10-16,0.4,22.6,26.2,20.2
1994-10-17,0.4,22.4,26.2,20
1994-10-18,0,22.1,24,19.8
1994-10-19,0,22.5,26.1,20.8
1994-10-20,0,22.7,26.2,20.5
1994-10-21,0,22.6,26.4,20.4
1994-10-22,0,22.7,26.8,20.5
1994-10-23,0,23,27,19.5
1994-10-24,0,23.2,26.9,21.4
1994-10-25,0,22.7,26.4,20
1994-10-26,0.0,22.6,26.5,19.7
1994-10-27,0.0,22.5,26.5,20.4
1994-10-28,0.0,22.7,25.9,21.0
1994-10-29,1.1,22.2,26.5,20.1
1994-10-30,3.6,22.5,25.3,18.3
1994-10-31,0.0,NA,25.5,21.0
1994-11-01,0,22.7,26.2,20
1994-11-02,0,23.1,26.3,20.5
1994-11-03,0,23.2,26,20.7
1994-11-04,0,23.6,27.5,22.2
1994-11-05,0,23.4,26.8,21.6
1994-11-06,0,23.5,26.8,20.5
1994-11-07,0,24.2,28,22
1994-11-08,0,24.1,28,22.3
1994-11-09,0,23.9,27.3,22.5
1994-11-10,0.2,24.2,27.8,21.5
1994-11-11,0,23.8,27.6,21.6
1994-11-12,0.4,24,26.9,22.2
1994-11-13,0,23.9,27.2,21
1994-11-14,0,24.3,28,22.8
1994-11-15,0,24.1,27.4,22.5
1994-11-16,0,24.3,27.1,22.9
1994-11-17,0,23.9,26.8,22.8
1994-11-18,0,24.1,26.7,23
1994-11-19,0.6,24,28.3,22.3
1994-11-20,0,23.1,26.1,21.8
1994-11-21,0,23.6,26.8,21
1994-11-22,0,23.9,28,20.2
1994-11-23,0,24.2,27.5,23
1994-11-24,0,24.4,27.6,23
1994-11-25,0,24.5,28.4,22.6
1994-11-26,0.0,23.9,27.4,22.2
1994-11-27,0.0,23.7,26.5,22.1
1994-11-28,0.0,24.1,27.6,21.7
1994-11-29,0.1,23.8,26.5,22.6
1994-11-30,0.4,24.1,27.5,21.9
1994-12-01,0,24.2,27.5,22.2
1994-12-02,0,24,27.6,22.2
1994-12-03,0.4,24.4,28.1,22.2
1994-12-04,1.9,24,26.2,21.7
1994-12-05,0.9,24.5,27.6,21.5
1994-12-06,0,24.3,28,22.2
1994-12-07,0,24.2,26.7,23.2
1994-12-08,0,24.8,28.2,22.7
1994-12-09,0,24.8,28.1,22.8
1994-12-10,0,24.9,28.6,23
1994-12-11,0,24.7,29.2,23.4
1994-12-12,0,24.9,28.7,21.6
1994-12-13,0,25.5,29,23.1
1994-12-14,0,25.3,28.6,23.7
1994-12-15,1.7,25.2,29.1,23.2
1994-12-16,12.4,24.3,28,23
1994-12-17,7.5,24.1,25.6,23
1994-12-18,6.9,23.6,25,23.2
1994-12-19,1.1,25.6,28.7,24
1994-12-20,20.1,24.6,26.8,24.4
1994-12-21,4.6,25.5,29.2,23.6
1994-12-22,0.8,25.8,29.5,23.6
1994-12-23,8.9,24.5,25.2,23.2
1994-12-24,0,25.5,29.1,24.1
1994-12-25,0,25.9,29,24
1994-12-26,0.0,26.0,28.8,23.5
1994-12-27,0.0,25.8,29.2,24.0
1994-12-28,1.0,26.1,30.0,23.8
1994-12-29,17.8,25.3,29.7,23.6
1994-12-30,0.2,25.3,28.6,23.1
1994-12-31,0.9,25.5,29.0,24.0
1995-01-01,16.4,25.2,29.2,23
1995-01-02,21.9,24.3,26.8,22
1995-01-03,13,24.4,27.2,23
1995-01-04,3.6,25.3,27.7,23
1995-01-05,0.2,25.1,27.8,24
1995-01-06,22.7,24.8,26.3,23.7
1995-01-07,3.9,25.2,26.7,24.5
1995-01-08,1.1,26,28,24.3
1995-01-09,0.4,26.1,29.4,23
1995-01-10,2,25.5,27.2,24.4
1995-01-11,2.2,25.4,27.6,23
1995-01-12,0,25.9,29.2,23.1
1995-01-13,0,25.1,29.2,21.5
1995-01-14,0,26,29.6,24
1995-01-15,0,26.3,29.8,23.4
1995-01-16,0,25.3,28.8,22
1995-01-17,20.8,25.6,29,23.5
1995-01-18,2.6,25.7,28.5,23.4
1995-01-19,0,26.2,28.2,24.5
1995-01-20,0,25.6,28.5,24.4
1995-01-21,0,26.2,28.8,24.8
